Dates,EVI_mean,LSWI_mean
2017-07-20,0.3610386030362978,0.23783393599227937
2017-07-21,0.3614793638572173,0.23902851625572322
2017-07-22,0.3618542847381873,0.24002304642957464
2017-07-23,0.36216047056862494,0.24081580934586186
2017-07-24,0.3623940178166219,0.2414114886249022
2017-07-25,0.3625501030516492,0.2418216066042172
2017-07-26,0.3626232595581094,0.2420642878001193
2017-07-27,0.36260769212705457,0.24216370947746488
2017-07-28,0.362497516430352,0.24214922576169534
2017-07-29,0.3622867509052188,0.24205394662028848
2017-07-30,0.3619695008570797,0.24191296161559814
2017-07-31,0.3615403071741892,0.24176133338082625
2017-08-01,0.3609943031875743,0.24163181951710128
2017-08-02,0.36032813885052783,0.24155188749900514
2017-08-03,0.3595415470690454,0.2415399302432484
2017-08-04,0.35863872126376345,0.2416025346031601
2017-08-05,0.3576288184642134,0.24173369054440608
2017-08-06,0.3565252574265783,0.2419166095440594
2017-08-07,0.3553441579019053,0.24212739289663196
2017-08-08,0.3541031595254264,0.24233748747741937
2017-08-09,0.35282046863661903,0.24251552629148745
2017-08-10,0.351513878749003,0.24262896888478408
2017-08-11,0.3502000804196825,0.24264583840267814
2017-08-12,0.34889454577523304,0.24253631680067456
2017-08-13,0.3476114394754326,0.24227417457276726
2017-08-14,0.3463634208271813,0.24183809733270906
2017-08-15,0.34516158041921613,0.24121300394277695
2017-08-16,0.34401545295975905,0.24039094076718556
2017-08-17,0.3429330175601393,0.23937129573148974
2017-08-18,0.34192043114476356,0.23816035554373408
2017-08-19,0.34098172782109526,0.23677041091667472
2017-08-20,0.34011860825029033,0.23521856174001615
2017-08-21,0.33933035899846387,0.23352538040972642
2017-08-22,0.33861392350296043,0.23171359310418357
2017-08-23,0.33796412257034125,0.2298069108085728
2017-08-24,0.3373740140903222,0.22782906793975594
2017-08-25,0.33683539260701556,0.22580302326490861
2017-08-26,0.33633932682025663,0.22375039648539596
2017-08-27,0.3358766618990538,0.22169112975563232
2017-08-28,0.33543842817822844,0.21964331467591194
2017-08-29,0.3350161886675773,0.21762299709389696
2017-08-30,0.33460258596826953,0.21564388907382046
2017-08-31,0.33419261359113894,0.21371716202704766
2017-09-01,0.33378357744020115,0.21185115973333224
2017-09-02,0.33337353495122485,0.21005100387519537
2017-09-03,0.332961809177064,0.20831826310265994
2017-09-04,0.3325500499303449,0.20665067561461417
2017-09-05,0.3321427909356357,0.20504229970234503
2017-09-06,0.3317472419020104,0.20348411786848652
2017-09-07,0.3313721945665069,0.2019649338107026
2017-09-08,0.33102605210139807,0.20047239808150155
2017-09-09,0.33071454043976656,0.19899399630564044
2017-09-10,0.3304398997156592,0.1975177288790658
2017-09-11,0.330200767199409,0.19603287010174061
2017-09-12,0.32999235725230963,0.19453098927398832
2017-09-13,0.32980678497325255,0.19300732309680257
2017-09-14,0.32963349789502605,0.19146258502337302
2017-09-15,0.32946004241391286,0.18990509462840677
2017-09-16,0.3292729067214324,0.18835266748656088
2017-09-17,0.3290572578235789,0.1868323824308812
2017-09-18,0.32879665181334033,0.18537838517679284
2017-09-19,0.32847308340610315,0.1840284782293021
2017-09-20,0.3280676953381088,0.18282247353284076
2017-09-21,0.32756199865796154,0.1818041442959913
2017-09-22,0.32693908544996464,0.1810215380314575
2017-09-23,0.32618470129877636,0.18052307565350306
2017-09-24,0.32528815134957645,0.18035266122746654
2017-09-25,0.32424299635306364,0.180545057571692
2017-09-26,0.32304744545727965,0.181122217452839
2017-09-27,0.3217042299006722,0.18209158553572757
2017-09-28,0.320220196641298,0.1834466057269917
2017-09-29,0.31860578779570736,0.18516951242425514
2017-09-30,0.31687466668097886,0.18723547790126138
2017-10-01,0.3150437654312306,0.18961680456415775
2017-10-02,0.31313320005853246,0.19228799718259978
2017-10-03,0.3111647958728574,0.19522898379837772
2017-10-04,0.309157950835869,0.19842089899901466
2017-10-05,0.3071293648457155,0.20184597642772423
2017-10-06,0.3050919103486497,0.20548928748399783
2017-10-07,0.30305321834242577,0.20934177609256296
2017-10-08,0.3010149186576455,0.2134058280156723
2017-10-09,0.29897565798403025,0.21770960635276934
2017-10-10,0.2969365531492755,0.22230844007996112
2017-10-11,0.29490292578566785,0.22727191809516695
2017-10-12,0.29288486414580817,0.23266665721662344
2017-10-13,0.2908968430472067,0.23853647834377223
2017-10-14,0.2889565256141585,0.24488190752644734
2017-10-15,0.2870828486036971,0.2516458479269879
2017-10-16,0.28529372477001397,0.25871400205311784
2017-10-17,0.2836042322980934,0.26593448569923156
2017-10-18,0.28202512608050895,0.27315070635106203
2017-10-19,0.2805617928470805,0.28023375102402837
2017-10-20,0.2792139749667979,0.28710202019863995
2017-10-21,0.2779761939046561,0.2937242834557759
2017-10-22,0.2768387383454115,0.30011061352835017
2017-10-23,0.2757889865154511,0.3062985086556982
2017-10-24,0.2748127420395368,0.31233936147763935
2017-10-25,0.2738955125149639,0.31828756329111113
2017-10-26,0.2730236138953964,0.32419380307684365
2017-10-27,0.27218500663015305,0.3301021984296622
2017-10-28,0.2713698404426911,0.3360494364488095
2017-10-29,0.2705707301620097,0.34206482987876524
2017-10-30,0.26978281069067683,0.3481706570795238
2017-10-31,0.26900362778272563,0.35438235558239994
2017-11-01,0.2682329176758589,0.3607082933752803
2017-11-02,0.26747227779553473,0.3671491242272795
2017-11-03,0.26672463248947703,0.37369696501844923
2017-11-04,0.26599362176271757,0.3803343993873506
2017-11-05,0.2652832305975504,0.3870338508550842
2017-11-06,0.26459807835679816,0.3937584457481558
2017-11-07,0.26394270387731206,0.40046322007557195
2017-11-08,0.2633211797343111,0.4070969020947865
2017-11-09,0.26273699591320715,0.4136042709390794
2017-11-10,0.2621932444475071,0.4199284081473907
2017-11-11,0.2616922793452886,0.42601186288816106
2017-11-12,0.26123443172167854,0.4317986411040095
2017-11-13,0.26081742252592716,0.4372358482618361
2017-11-14,0.26043603941199395,0.4422746364303934
2017-11-15,0.2600818887386915,0.4468708842966681
2017-11-16,0.259743301433412,0.4509864238129064
2017-11-17,0.2594054919008466,0.45459182395651954
2017-11-18,0.25905108308424063,0.45767142915917197
2017-11-19,0.2586611099480644,0.4602303315737783
2017-11-20,0.25821658885335913,0.4623014256698397
2017-11-21,0.25770035775671696,0.4639484386495865
2017-11-22,0.2570978548928153,0.4652589547114491
2017-11-23,0.2563971766327035,0.46633111306359476
2017-11-24,0.25558881378046266,0.4672590513377505
2017-11-25,0.25466553686133636,0.4681194876673922
2017-11-26,0.2536230476357905,0.4689594688980363
2017-11-27,0.2524606255179848,0.46980065055189535
2017-11-28,0.2511814132183256,0.4706516479135821
2017-11-29,0.24979227624536274,0.47151478251997253
2017-11-30,0.2483032315802783,0.4723896756743045
2017-12-01,0.2467265344274193,0.47327525940237863
2017-12-02,0.2450755698860347,0.4741705804029855
2017-12-03,0.2433637003282137,0.475074865992981
2017-12-04,0.24160317504641043,0.47598735013784976
2017-12-05,0.2398042835618481,0.47690717511025127
2017-12-06,0.2379752708181242,0.4778333774639817
2017-12-07,0.23612279059450395,0.47876517371503424
2017-12-08,0.23425197748267146,0.4797022902933744
2017-12-09,0.23236489543259392,0.4806444684492946
2017-12-10,0.23046369016568216,0.4815912021190047
2017-12-11,0.22855206442924897,0.4825415817902887
2017-12-12,0.2266352941176462,0.48349411764705374
2017-12-13,0.22471764705882993,0.4844470588235309
2017-12-14,0.22280000000001599,0.4853999999999989
2017-12-15,0.2208823529411696,0.4863529411764746
2017-12-16,0.21896470588235264,0.48730588235293365
2017-12-17,0.2170470588235209,0.4882588235294209
2017-12-18,0.21512941176469855,0.48921176470588823
2017-12-19,0.21321176470588532,0.49016470588235417
2017-12-20,0.211294117647044,0.49111764705882727
2017-12-21,0.20937647058823192,0.49207058823529504
2017-12-22,0.20745882352941225,0.4930235294117615
2017-12-23,0.2055411764705834,0.49397647058822525
2017-12-24,0.2036235294117608,0.49492941176471067
2017-12-25,0.20170588235293357,0.4958823529411798
2017-12-26,0.19978823529410378,0.4968352941176484
2017-12-27,0.19787058823530185,0.4977882352941155
2017-12-28,0.19595294117647916,0.49874117647058624
2017-12-29,0.19403529411767892,0.4996941176470618
2017-12-30,0.19211764705882578,0.500647058823525
2017-12-31,0.19019999999999465,0.5016000000000024
2018-01-01,0.18828235294117843,0.5025529411764689
2018-01-02,0.1863647058823499,0.5035058823529442
2018-01-03,0.18444816952794987,0.5044588235294127
2018-01-04,0.18253845688081105,0.5054126058869111
2018-01-05,0.18064394428724112,0.5063708587405858
2018-01-06,0.17877322593895406,0.5073366551992087
2018-01-07,0.1769346350853718,0.5083119119479607
2018-01-08,0.17513646803735713,0.5092977569566774
2018-01-09,0.17338806149598868,0.5102948331345895
2018-01-10,0.17170109770522646,0.5113035263008069
2018-01-11,0.17009095814030598,0.5123241218426511
2018-01-12,0.16857811810278756,0.5133569036739213
2018-01-13,0.16718951650521138,0.5144022115227602
2018-01-14,0.16595976864976905,0.5154604709271995
2018-01-15,0.164931992297813,0.5165322071213504
2018-01-16,0.1641575754099458,0.5176180507616476
2018-01-17,0.1636941389822676,0.5187187408133213
2018-01-18,0.16360098306592402,0.5198351280356589
2018-01-19,0.16393168461713534,0.5209685124601482
2018-01-20,0.16472399430792448,0.5221230488273642
2018-01-21,0.16598549825500164,0.5233090319259556
2018-01-22,0.1676754238855354,0.5245382511312356
2018-01-23,0.16970755948307123,0.5258232431123858
2018-01-24,0.17197890219090292,0.5271810122526492
2018-01-25,0.17438387157239485,0.5286302570235467
2018-01-26,0.17682494822526992,0.5301845315408358
2018-01-27,0.17922198827577449,0.5318436514972711
2018-01-28,0.18151705602793358,0.533588169847727
2018-01-29,0.18367217205114791,0.5353843191524522
2018-01-30,0.18566614161530706,0.5371927121315452
2018-01-31,0.18749161654970822,0.5389788890398961
2018-02-01,0.18915256921630788,0.5407213828136731
2018-02-02,0.19066227041469128,0.542414010047127
2018-02-03,0.19204166886374308,0.5440630243531468
2018-02-04,0.19331801439377913,0.5456820694330579
2018-02-05,0.19452175086752932,0.5472876480186337
2018-02-06,0.1956797128702207,0.5488960591042099
2018-02-07,0.1968166937731579,0.5505211625862808
2018-02-08,0.19795960925180434,0.5521741089990685
2018-02-09,0.19913700181047994,0.5538609542440932
2018-02-10,0.20037756054055722,0.5555817951834185
2018-02-11,0.2017084577090486,0.5573315115482999
2018-02-12,0.20315278814589988,0.5591021999225185
2018-02-13,0.2047254304044296,0.5608873920626267
2018-02-14,0.20643105885451477,0.5626819294266974
2018-02-15,0.20826327809808648,0.5644814978003012
2018-02-16,0.2102037379394947,0.5662827464116275
2018-02-17,0.21222073220961638,0.5680837532694328
2018-02-18,0.21426754675207085,0.5698851767832307
2018-02-19,0.2162814529838083,0.5716923640652684
2018-02-20,0.2181844772894333,0.5735142780199802
2018-02-21,0.2198879244801216,0.5753592053400398
2018-02-22,0.22130047764608735,0.5772328940426618
2018-02-23,0.22233966656006435,0.5791371241428667
2018-02-24,0.2229435962589224,0.5810662561613097
2018-02-25,0.2230801466248213,0.5830034507440142
2018-02-26,0.22275213032505667,0.5849189791463094
2018-02-27,0.22199844838109659,0.5867711029911648
2018-02-28,0.22089078936121628,0.5885087139313637
2018-03-01,0.21952599938316106,0.5900817566487437
2018-03-02,0.21801527296636594,0.5914564572334482
2018-03-03,0.21647204129100028,0.5926265077235646
2018-03-04,0.21499990353381537,0.5936139196636689
2018-03-05,0.21368233319227775,0.5944594514073752
2018-03-06,0.21257564751667407,0.595208869760137
2018-03-07,0.21170611764688116,0.595901740444681
2018-03-08,0.21107129310467157,0.5965654892682781
2018-03-09,0.2106433744099054,0.5972137749845899
2018-03-10,0.21037235582088304,0.5978485457482129
2018-03-11,0.21019837503547675,0.5984686456901184
2018-03-12,0.21006245670000337,0.5990736021411774
2018-03-13,0.20991393176523598,0.5996625431679505
2018-03-14,0.20971651663697383,0.6002343498228319
2018-03-15,0.20945410825720703,0.6007880175490197
2018-03-16,0.20912699705415322,0.6013227306801672
2018-03-17,0.2087451461694251,0.6018376950894802
2018-03-18,0.20832278747700758,0.6023316089388673
2018-03-19,0.20787470082277787,0.6028024763944287
2018-03-20,0.20741399697077623,0.6032476365538438
2018-03-21,0.20695099669412353,0.6036638539277245
2018-03-22,0.2064928233846823,0.6040475082631939
2018-03-23,0.20604340510957567,0.604394665466686
2018-03-24,0.205603799657736,0.6046997877515226
2018-03-25,0.2051726557067265,0.6049502327518173
2018-03-26,0.20474491373406745,0.6051114556799433
2018-03-27,0.20431003992581262,0.6051122654471986
2018-03-28,0.20384978026776063,0.6048467346680607
2018-03-29,0.20333922847322175,0.6042007002579961
2018-03-30,0.20275742240620656,0.6030806899099483
2018-03-31,0.20209636474323328,0.6014239138048232
2018-04-01,0.20136613707708853,0.599199600177348
2018-04-02,0.20059584492723645,0.5963986655938076
2018-04-03,0.1998283857193937,0.5930069993243818
2018-04-04,0.19910977406549946,0.5889884924679759
2018-04-05,0.19847829737613532,0.5843154268984834
2018-04-06,0.1979570138245356,0.5789938866764646
2018-04-07,0.19755176781863804,0.5730615040757976
2018-04-08,0.19725378936269222,0.5665740844139184
2018-04-09,0.19704112170045013,0.5595927643948613
2018-04-10,0.1968774124300144,0.5521746707419047
2018-04-11,0.19672343283934227,0.5443675845817056
2018-04-12,0.1965481516921221,0.5362080994393708
2018-04-13,0.1963343042787962,0.5277177397775912
2018-04-14,0.19607512712505168,0.5188838570081588
2018-04-15,0.19577421736051717,0.5096609148992227
2018-04-16,0.19544445167171587,0.5000400760941418
2018-04-17,0.19510547828365463,0.4900540846885108
2018-04-18,0.1947824063195193,0.4797836811141817
2018-04-19,0.19450473491367776,0.46934536213017064
2018-04-20,0.1943012718562739,0.45886999151323693
2018-04-21,0.1941946700525852,0.4484810984745159
2018-04-22,0.19419744367675318,0.4382779951949504
2018-04-23,0.19431026898707782,0.42832654856202956
2018-04-24,0.19452329508030047,0.41865775235906644
2018-04-25,0.19482194726206445,0.4092683596460826
2018-04-26,0.19519363159889597,0.400123275776662
2018-04-27,0.19563075173490588,0.39116335113857725
2018-04-28,0.19612979818663673,0.38231139905975403
2018-04-29,0.1966895847019329,0.37347958639626533
2018-04-30,0.19732204558204128,0.36457849129329073
2018-05-01,0.19805755482587112,0.35552006747406034
2018-05-02,0.19894442154990613,0.34621899824957697
2018-05-03,0.20004438430341154,0.3365979602943844
2018-05-04,0.20142253550633096,0.32659884087149277
2018-05-05,0.20313756273481984,0.3162143474604956
2018-05-06,0.20522802652282393,0.3055152495316032
2018-05-07,0.2076988258441992,0.2946617427052522
2018-05-08,0.21051463151590827,0.28388897262694235
2018-05-09,0.21360477650096174,0.27346484517929803
2018-05-10,0.21687888347558035,0.26363245262854845
2018-05-11,0.22024748929501398,0.2545579223798804
2018-05-12,0.22363969133694891,0.24630235963170868
2018-05-13,0.22701249856515382,0.23882502158533633
2018-05-14,0.23035010940403103,0.23201170642341604
2018-05-15,0.23365156350324828,0.22572036441363139
2018-05-16,0.23692410091101812,0.21982010954221295
2018-05-17,0.2401788619118467,0.21421648357833087
2018-05-18,0.24342741748104327,0.20886249427794346
2018-05-19,0.24667949995529567,0.20375730469417577
2018-05-20,0.24994250443109095,0.198941130247435
2018-05-21,0.25322123269055274,0.19448428598929068
2018-05-22,0.2565172371427459,0.19048214162424923
2018-05-23,0.2598277776588282,0.18704846165620528
2018-05-24,0.2631446192111095,0.18430245405458048
2018-05-25,0.26645497784578465,0.18234384267442424
2018-05-26,0.26974309374212724,0.1812233005752184
2018-05-27,0.2729917928182923,0.1809164631907389
2018-05-28,0.2761836651900432,0.1813129729678962
2018-05-29,0.27930207785456374,0.18223506307624424
2018-05-30,0.28233189885906024,0.18348878111223108
2018-05-31,0.2852590491140751,0.18493039054966065
2018-06-01,0.28806960599930087,0.18648585361387013
2018-06-02,0.29074939822940926,0.18812553449262795
2018-06-03,0.2932854339780982,0.18983211340652048
2018-06-04,0.2956698865167087,0.19158707813833464
2018-06-05,0.2979010772287578,0.1933693982893582
2018-06-06,0.29998302568796004,0.1951562539287638
2018-06-07,0.30192410483050514,0.19692559827942102
2018-06-08,0.30373520208784,0.19866297901380464
2018-06-09,0.30543244576197587,0.20036276487899696
2018-06-10,0.3070351300450221,0.20202351005123997
2018-06-11,0.3085626787132624,0.2036431691263032
2018-06-12,0.31003085729914326,0.20522015973265562
2018-06-13,0.31144708638392654,0.20675232986823713
2018-06-14,0.31281075781924805,0.2082354180484203
2018-06-15,0.3141171926432844,0.2096633859710629
2018-06-16,0.31535996853451187,0.21103229841637344
2018-06-17,0.3165353793105589,0.2123387147369509
2018-06-18,0.3176367533726221,0.21357694320261775
2018-06-19,0.3186535341553009,0.21473995710956625
2018-06-20,0.31957276595476475,0.21582366461106597
2018-06-21,0.32038122314787815,0.21683125832538774
2018-06-22,0.3210673852225959,0.2177718647371505
2018-06-23,0.3216223092083282,0.218658945325078
2018-06-24,0.3220386398871603,0.2195092818640365
2018-06-25,0.3223110404298608,0.22034189709034527
2018-06-26,0.32243805763742994,0.2211768594902424
2018-06-27,0.3224224421047588,0.2220341344670542
2018-06-28,0.322268756805458,0.22293252343235023
2018-06-29,0.3219808006216875,0.22388882973202284
2018-06-30,0.32156002185641164,0.22491670940197075
2018-07-01,0.3210046743173671,0.22602357627252342
2018-07-02,0.3203157121994523,0.22720774374191038
2018-07-03,0.3194971689920101,0.228460975109044
2018-07-04,0.31855734913051625,0.22977071372049854
2018-07-05,0.3175103809463074,0.2311214189423623
2018-07-06,0.31637690940247043,0.23249586526602678
2018-07-07,0.3151834830263892,0.23387604868975193
2018-07-08,0.3139592916288265,0.2352432198524793
2018-07-09,0.3127293583004818,0.236579168585102
2018-07-10,0.3115131464344767,0.23786821071468742
2018-07-11,0.3103260726663835,0.23909902984380454
2018-07-12,0.3091798478703949,0.24026661996912374
2018-07-13,0.30808231375138395,0.24136961117314792
2018-07-14,0.30703702012919476,0.2424097508880309
2018-07-15,0.3060432892131305,0.24339081883132455
2018-07-16,0.3050978603698842,0.24431807929773408
2018-07-17,0.3041957827833306,0.2451986418167013
2018-07-18,0.303331515553037,0.2460417003859894
2018-07-19,0.30250092146114776,0.24685793879016715
2018-07-20,0.30170160776790267,0.24766008207961926
2018-07-21,0.30093243224523,0.2484631577481735
2018-07-22,0.30019306677494045,0.24928382979158836
2018-07-23,0.2994832057566335,0.25013925192756686
2018-07-24,0.2988005581528145,0.2510455287424782
2018-07-25,0.29813972544227973,0.2520166936794258
2018-07-26,0.2974976698031496,0.25306446672268423
2018-07-27,0.29687352122745786,0.2541975239617034
2018-07-28,0.29626958909834555,0.2554209933597959
2018-07-29,0.2956900674603891,0.25673644154566
2018-07-30,0.29514019983202794,0.2581418437951459
2018-07-31,0.2946259855355821,0.2596315200465318
2018-08-01,0.2941532493737653,0.26119555661592114
2018-08-02,0.29372563523155526,0.2628181158402454
2018-08-03,0.2933456757438105,0.26447802684660093
2018-08-04,0.29301471574863885,0.266151818275618
2018-08-05,0.2927333839670942,0.26781793173922436
2018-08-06,0.2925001820727939,0.26945904274661037
2018-08-07,0.2923116619013092,0.2710637885588605
2018-08-08,0.29216310486518826,0.27262657071390606
2018-08-09,0.29204940318593653,0.2741464789807363
2018-08-10,0.2919664379665976,0.2756260279507422
2018-08-11,0.2919135667530317,0.27706943043060495
2018-08-12,0.29189370367330764,0.2784817665733353
2018-08-13,0.29190561663855435,0.2798713862658347
2018-08-14,0.29194188717998626,0.2812447667806873
2018-08-15,0.29198695598199875,0.28260357952144116
2018-08-16,0.2920161181592463,0.28394263282112553
2018-08-17,0.2920010493194395,0.2852543795719637
2018-08-18,0.2919095667656922,0.28653036276453697
2018-08-19,0.29170765657215453,0.28776142364661705
2018-08-20,0.2913627659933157,0.28893912487929146
2018-08-21,0.2908452647208703,0.29006147040527697
2018-08-22,0.2901381292163669,0.2911322080645744
2018-08-23,0.2892462583377542,0.29215915715411517
2018-08-24,0.28819673784208616,0.2931533233891944
2018-08-25,0.28703270269643677,0.29412748022990753
2018-08-26,0.2858048389032067,0.2950924259982281
2018-08-27,0.2845637730702498,0.296050284121523
